timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-09-29,65858.0,66076.12,65432.0,65602.01,8337.74111,61962.63600000001,60203.304,63762.9704,63817.11869085123,62080.22187917946,453.18642488094065,1283.7103867908327,65.38333799063051,0.9249497594474234,67521.31546131962,56403.956538680395,1990.3614550890748,-394024.21568200033,394805.62479888904,33
2024-09-30,65602.01,65618.8,62856.3,63327.59,30011.08752,62247.21599999999,60295.60400000001,63722.66365,63741.806584566424,62172.61951775876,228.3813440134668,1340.8057227941995,54.72433274736037,0.0,67462.92506115903,57031.50693884097,2045.514208296998,-424035.30320200033,375034.48329684424,33
2024-10-01,63327.6,64130.63,60164.0,60805.78,43671.48108,62420.604999999996,60324.786799999994,63679.1933,63290.11018694082,62071.37214607293,-97.65414554104404,1316.3921864089386,45.807466709549914,0.0,67182.83485909544,57658.37514090455,2182.7367648472123,-467706.7842820003,345494.63694331096,33
2024-10-02,60804.92,62390.31,60000.0,60649.28,31534.70118,62546.453,60326.02939999999,63655.936550000006,62883.82861971916,61966.031987104565,-318.8764430354727,1236.6730756500706,45.31400790088577,0.0,66969.70103253494,58123.20496746506,2197.563424500983,-499241.4854620003,331091.4800250598,33
2024-10-03,60649.27,61477.19,59828.11,60752.71,26221.43472,62559.188500000004,60367.4158,63617.73269999999,62555.96421668545,61876.15628435608,-445.49211465656526,1125.3000469859294,45.730100997775814,0.019418227034993706,66960.18216471383,58158.19483528619,2158.386037036627,-473020.0507420003,334273.51698880096,33
2024-10-04,60752.72,62484.85,60459.9,62086.0,21294.65994,62663.837,60458.3146,63590.11274999999,62483.66202950307,61891.70026329267,-426.6706246204184,1018.6323908308249,50.91484548322998,0.26137981277018235,66912.68244135511,58414.99155864489,2148.85489153401,-451725.3908020003,347179.4511656276,33
2024-10-05,62086.0,62370.56,61689.26,62058.0,7807.46141,62810.137,60521.98260000001,63590.715749999996,62418.17556342568,61904.01876230803,-403.58047177054027,917.7372728881899,50.805072992716,0.25625695166306695,66752.94133190946,58867.33266809054,2044.0295421387234,-459532.8522120003,347823.2544564155,33
2024-10-06,62058.01,62975.0,61798.97,62819.91,8906.86177,63040.433,60588.541,63565.61274999999,62479.980861360185,61971.86255769262,-327.6951753765002,835.8134790440649,53.72850466523524,0.39268762153613945,66373.3996458643,59707.4663541357,1982.0295748431001,-450625.9904420003,354380.9156245443,33
2024-10-07,62819.91,64478.19,62128.0,62224.0,25966.1852,63135.9335,60664.473999999995,63549.2264,62440.5991903817,61990.539405270945,-308.6029551466502,758.6627402574024,51.16739813210486,0.27316593638241166,66253.43242745624,60018.43457254376,2008.3267480685931,-476592.1756420003,330536.0514915219,33
2024-10-08,62224.01,63200.0,61860.31,62160.49,19702.22371,63155.95849999999,60718.9138,63541.04564999999,62397.50546878451,62003.12833821384,-291.42848774938716,685.8056183200558,50.888983032645584,0.2601728642750434,66242.84195447165,60069.07504552835,1960.566980349408,-496294.39935200027,319663.0547120324,33
2024-10-09,62160.5,62543.75,60301.0,60636.02,20011.15684,63040.36,60751.3582,63524.27569999999,62126.507704356125,61901.86105390171,-368.92717429251263,593.5738247469277,44.61375284404359,0.0,66317.06035829337,59763.65964170663,1980.7229103244501,-516305.5561920003,305630.3954883844,33
2024-10-10,60636.01,61321.68,58946.0,60326.39,23967.92481,62896.627,60734.76539999999,63489.85769999999,61849.56651907056,61785.15949435344,-423.33344002384155,487.7404647409673,43.44203016494367,0.0,66378.3063238097,59414.9476761903,2008.934131015561,-540273.4810020003,309515.6190219963,33
2024-10-11,60326.4,63417.56,60087.64,62540.0,23641.35209,62856.179000000004,60778.048599999995,63453.157649999994,61955.787054598164,61841.07360588281,-298.4216128204918,413.1350615358444,52.95493059659853,0.4082799850284694,66334.69337913889,59377.66462086112,2103.290264514449,-516632.1289120003,320696.18830634304,33
2024-10-12,62539.99,63480.0,62487.23,63206.22,10911.30116,62837.552,60761.4282,63419.24875,62148.161353890755,61942.1955610026,-165.7354149181499,371.7012078063069,55.387031039499924,0.5444069683290329,66304.35968220333,59370.74431779668,2023.9673884777023,-505720.8277520003,325589.38651886315,33
2024-10-13,63206.23,63285.72,62050.0,62870.02,11909.21995,62814.0535,60735.6884,63386.2489,62259.21653021525,62010.923297224625,-98.72637985254534,347.0196128431706,53.873445833458455,0.8732871414630434,66273.28301432989,59354.82398567011,1967.664003586438,-517630.0477020003,329486.0101958967,33
2024-10-14,62870.02,66500.0,62457.81,66083.99,37669.95222,62905.118,60772.968199999996,63362.765849999996,62847.64321787444,62312.63194187465,150.3933305252985,384.61794547449523,64.00124466625468,1.0,66599.96298546069,59210.273014539314,2115.8444319016926,-479960.0954820003,359402.20674234256,33
2024-10-15,66084.0,67950.0,64800.01,67074.14,43683.95423,63101.2245,60857.77099999999,63348.883850000006,63497.87349204761,62665.33624247653,358.33544327727054,474.201806293813,66.44556353364482,1.0,67219.72012153207,58982.728878467926,2189.711972480143,-436276.14125200035,378793.36756545055,33
2024-10-16,67074.14,68424.0,66750.49,67620.01,29938.25544,63223.5255,61021.8712,63339.073000000004,64132.0483394249,63032.34911340419,500.397935781519,599.3012902391927,67.74582079542806,1.0,67709.81451895306,58737.236481046944,2152.840403017275,-406337.8858120004,379965.6664336872,33
2024-10-17,67620.0,67939.4,66666.0,67421.78,25328.22861,63306.11699999999,61189.6088,63319.78185,64638.1609025903,63357.492142040915,545.0939762481548,735.5747843012314,66.73448704111863,0.9583878181932283,68031.33830281785,58580.89569718213,2090.0232313731835,-431666.11442200036,384702.72542988457,33
2024-10-18,67421.78,69000.0,67192.36,68428.0,28725.635,63434.61699999999,61370.9886,63313.67285,65221.213071422564,63733.08531670456,602.0423763334205,886.0853783845865,69.24432404312095,1.0,68553.79496961617,58315.43903038381,2069.853000560813,-402940.47942200035,395248.78571368003,33
2024-10-19,68427.99,68693.26,68010.0,68378.0,8193.66737,63573.41650000001,61556.0688,63328.2429,65706.87259889602,64077.15307102274,594.9073195909573,1034.812208282326,68.96587400617706,0.9892083223972812,69057.64939927138,58089.183600728626,1970.8106433778976,-411134.14679200033,395881.2448318691,33
2024-10-20,68377.99,69400.0,68100.0,69031.99,12442.47378,63858.6365,61757.2288,63343.58645,66218.42912214278,64444.17802872476,591.5511081085588,1182.6999853094658,70.62951641882434,1.0,69833.46097417582,57883.812025824176,1922.8955974223334,-398691.67301200033,401279.1728029803,33
2024-10-21,69032.0,69519.52,66840.67,67377.5,31374.42184,64187.222499999996,61958.7416,63338.035,66396.7477187362,64661.46113770811,442.06927657489587,1293.2173044531896,61.62871284248345,0.668935793022934,70177.14286374726,58197.30213625273,1976.8923404635957,-430066.09485200036,382479.348925813,33
2024-10-22,67377.5,67836.01,66571.42,67426.0,24598.96268,64526.0585,62124.619000000006,63336.0619,66555.09422354601,64866.24179417417,316.5080999349175,1372.344329436919,61.782464569878236,0.6745910318324007,70443.3581490536,58608.75885094639,1926.0136018590529,-405467.13217200036,391127.1801111361,33
2024-10-23,67426.01,67472.83,65260.0,66668.65,25530.2407,64821.855500000005,62308.237400000005,63324.92515,66572.56434300047,64999.75351312423,160.37320035145535,1412.4376295247828,57.88216489642031,0.5311316609646285,70543.30283109882,59100.408168901195,1946.5004874405493,-430997.3728720004,398101.17476772005,33
2024-10-24,66668.65,68850.0,66510.0,68198.28,22589.83877,65127.46949999999,62512.785,63319.1146,66822.67444407732,65236.68140104096,138.84433080926192,1447.1487122270983,62.967197822617216,0.5664781809726059,70884.58920624352,59370.34979375647,1974.6075954805099,-408407.5341020004,408107.8941161949,33
2024-10-25,68198.27,68771.49,65596.29,66698.33,34479.71125,65359.486,62723.151600000005,63294.50625,66803.54452960388,65344.95166763052,9.155319797009724,1449.4375421763507,55.84684599361939,0.11777225156143875,70975.3824223652,59743.58957763479,2060.3641958033313,-442887.2453520004,397562.4364476702,33
2024-10-26,66698.32,67454.55,66439.9,67092.76,11842.9077,65573.1285,62985.7474,63284.24005,66848.03921735713,65474.418951509746,-60.6538210631727,1434.2740869105576,57.21689844118691,0.19953679418422263,71110.87882439792,60035.37817560209,1985.6703246745226,-431044.3376520004,400959.7805015202,33
2024-10-27,67092.76,68332.05,66913.73,68021.7,8653.19592,65863.0135,63262.9642,63271.19315000001,67028.6024146868,65663.1064365831,-55.02248704548356,1420.5184651491868,60.338297006911475,0.303832182149851,71274.69655970417,60451.33044029584,1945.1453014834858,-422391.1417320004,405826.074518181,33
2024-10-28,68021.69,70270.0,67618.0,69962.21,29046.75459,66253.0995,63564.8094,63270.97305,67479.92665858114,65981.55855239175,62.27971283216061,1436.088393357227,65.9301980188301,0.6821062592329905,71665.7320872552,60840.46691274481,1995.634922806094,-393344.38714200037,428130.52096696233,33
2024-10-29,69962.21,73620.12,69760.0,72736.42,50128.60594,66858.1195,63878.697799999994,63299.07255,68288.61794187635,66481.918659622,296.48871111770177,1510.2105711366526,72.00666209294273,1.0,72328.83857908791,61387.40042091209,2128.812428319944,-343215.7812020004,455307.1725277317,33
2024-10-30,72736.41,72961.0,71436.0,72344.74,26885.99056,67459.037,64172.872800000005,63341.1737,68912.63672004922,66916.20172187222,388.97954163228314,1607.4554565447233,70.10553828720808,0.8823548613394022,72555.33592422344,62362.73807577654,2085.682969154234,-370101.7717620004,460463.6410647737,33
2024-10-31,72344.75,72700.0,69685.76,70292.01,29352.10297,67846.6375,64431.953,63364.32455,69124.8479938878,67166.26159432612,280.9047544135667,1677.6816451481152,61.01372738149946,0.3197363977487602,72551.6442308041,63141.630769195894,2152.0084713575034,-399453.8747320004,442918.6353568116,33
2024-11-01,70292.01,71632.95,68820.14,69496.01,38301.86755,68161.12700000001,64659.2268,63394.70465,69181.949840982,67338.83555030196,132.34611642553796,1710.7681742544999,57.879101133757075,0.12575979377777582,72401.27614458922,63920.97785541078,2199.208580546253,-437755.7422820004,423023.3315071812,33
2024-11-02,69496.0,69914.37,69000.14,69374.74,10521.67243,68486.363,64836.76159999999,63422.611399999994,69211.6098654463,67489.64328731662,8.958723100143061,1713.007855029536,57.39530811903253,0.09582176652851741,71986.52865197143,64986.197348028574,2107.42439622152,-448277.4147120004,421124.03745522193,33
2024-11-03,69374.74,69391.0,67478.73,68775.99,24995.70243,68620.963,65012.4208,63460.1045,69144.59142460841,67584.92822899687,-122.67572753439254,1682.3389231459378,54.95296984176787,0.0,71943.79138931542,65298.13461068459,2093.484796491412,-473273.1171420004,430041.87750023016,33
2024-11-04,68775.99,69500.0,66835.0,67850.01,29800.39187,68659.7565,65186.780999999995,63482.00415,68945.42505159174,67604.56391573785,-273.1822298336374,1614.0433656875284,51.31613071684667,0.0,71927.09642557363,65392.416574426374,2134.3073110277396,-503073.5090120004,422941.4449187619,33
2024-11-05,67850.01,70577.91,67476.63,69372.01,33355.06888,68747.35650000001,65409.941399999996,63509.77415,69011.053505193,67735.48584790541,-270.7805667199457,1546.348224007542,56.42124501822394,0.24673674197054457,71992.36213975587,65502.350860244136,2203.376788811472,-469718.4401320004,430356.98072700296,33
2024-11-06,69372.01,76400.0,69298.0,75571.99,104126.994787,69154.867,65715.1014,63562.931150000004,70020.42835054793,68315.96763694946,126.48999167274201,1577.9707219257277,70.15203292796765,0.9103633864561957,73494.16374509594,64815.57025490406,2553.27844675351,-365591.4453450004,510204.0000272152,33
2024-11-07,75571.99,76849.99,74416.0,75857.89,44869.422345,69526.3615,65997.0594,63617.51485000001,70918.49937354056,68874.62855273098,372.72007910708,1671.1507417024977,70.61186704111003,0.9325877607259464,74737.68570104976,64315.037298950236,2544.7578434139737,-320722.0230000004,518495.66000796994,33
2024-11-08,75857.89,77199.99,75555.0,76509.78,36521.099583,69932.9505,66268.29520000001,63665.96715,71778.69639299586,69440.19532660276,533.8802597524837,1804.6208066406189,71.68308350005384,0.9843610303183066,75931.82718076739,63934.07381923262,2480.488711741547,-284200.9234170004,524369.487396996,33
2024-11-09,76509.78,76900.0,75714.66,76677.46,16942.07915,70315.224,66537.8234,63717.28445000001,72532.35233253497,69976.28900611366,601.154015824553,1954.9093105967572,71.96614428346656,0.9980417221414148,76973.851863941,63656.596136059,2387.9780894742935,-267258.8442670004,534950.0326511671,33
2024-11-10,76677.46,81500.0,76492.0,80370.01,61830.100435,70964.8495,66878.2444,63797.686550000006,73738.14581983729,70746.19426492005,829.6337954563824,2162.3177594608533,77.3383743989971,1.0,78784.24664495779,63145.4523550422,2575.1225116547016,-205428.7438320004,568877.8187129459,33
2024-11-11,80370.01,89530.54,80216.01,88647.99,82323.665776,72025.949,67379.629,63918.4348,76031.96800140078,72072.25320825931,1437.9176269444897,2521.797166196976,84.50648165958404,1.0,82827.48794344647,61224.41005655353,3056.508760822223,-123105.07805600039,635601.1801836062,33
2024-11-12,88648.0,89940.0,85072.0,87952.01,97299.887911,73090.117,67871.8694,64039.344800000006,77865.8206165699,73248.53148912899,1676.3935689951431,2940.8955584457617,82.15361569481395,0.9291099401500924,85625.31475264666,60554.91924735333,3185.9009921920638,-220404.9659670004,653430.5651495819,33
2024-11-13,87952.0,93265.64,86127.99,90375.2,86763.854127,74198.963,68394.11940000001,64173.910899999995,79790.34052171299,74517.17360104536,1865.8170897774953,3407.3498308901353,83.84058856118418,0.9799371480118209,88592.7752089861,59805.1507910139,3468.168778464059,-133641.1118400004,669923.191485125,33
2024-11-14,90375.21,91790.0,86668.21,87325.59,56729.51086,75230.326,68877.591,64294.94575,80949.60967221869,75465.94518615311,1661.051724140355,3822.6127619252247,74.3191978203114,0.6930648953712918,90268.17024562806,60192.48175437194,3586.2845800023397,-190370.62270000041,627756.1073740335,33
2024-11-15,87325.59,91850.0,87073.38,91032.07,47927.95068,76427.2915,69394.75259999999,64430.7761,82500.75741495428,76618.99146866029,1647.322547495014,4234.443398798978,77.64251011388043,0.7931937641290423,92461.65711047688,60392.92588952313,3671.308538573601,-142442.6720200004,659270.0629279016,33
2024-11-16,91032.08,91779.66,90056.17,90586.92,22717.87689,77555.5525,69891.092,64580.3507,83744.78242803823,77653.65284135212,1485.3489503097117,4605.780636376407,76.36435762073395,0.7546840028025759,94228.20109440717,60882.903905592844,3532.178642961201,-165160.54891000042,650544.1594863898,33
2024-11-17,90587.98,91449.99,88722.0,89855.99,23867.55609,78550.2415,70371.0518,64737.8058,84684.96820834004,78557.52966791863,1217.326323236004,4910.112217185408,74.20429548924747,0.689602975632565,95660.12077483776,61440.362225162244,3474.7365970354012,-189028.10500000042,646519.4693383465,33
2024-11-18,89855.98,92594.0,89376.9,90464.08,46545.03448,79436.6245,70868.2932,64894.823150000004,85574.06233013388,79439.49635918392,979.5630030116408,5155.002967938319,74.84186958294517,0.6558828326763623,97078.42358577384,61794.82541422617,3456.3339829614447,-142483.07052000042,631433.0967500916,33
2024-11-19,90464.07,93905.51,90357.0,92310.79,43660.04682,80434.927,71447.9572,65041.96704999999,86610.48197165175,80392.9255177629,850.042788760431,5367.5136651284265,76.72342842522,0.45779504459676873,98610.08878109,62259.76521890999,3462.917984178484,-98823.02370000041,635851.0110328912,33
2024-11-20,92310.8,94831.97,91500.0,94286.56,42203.198712,81634.65449999999,72117.57280000001,65193.93965,87791.4170529361,81422.08362755824,801.4558081995465,5567.877617178313,78.57006981721727,0.5727544803960357,100138.08433804163,63131.22466195835,3453.564556737164,-56619.824988000415,664237.7308393116,33
2024-11-21,94286.56,98988.0,94040.0,98317.12,69228.360477,83075.70999999999,72870.9296,65365.46525,89410.75596786902,82673.56780329467,935.4484379168225,5801.739726657519,81.75076408028838,0.7851023929060765,102056.27756072562,64095.142439274365,3560.3099455416523,12608.53548899958,714693.2851413682,33
2024-11-22,98317.12,99588.01,97122.11,98892.0,46189.309243,84551.573,73633.71539999999,65544.0993,90869.40889588917,83874.93315119877,954.1888144263021,6040.286930264095,82.15753739761475,0.8126889100732844,103631.32532105579,65471.82067894422,3482.137806574391,58797.84473199958,734808.3649945144,33
2024-11-23,98892.0,98908.85,97136.0,97672.4,24757.84367,85996.39349999999,74345.4434,65720.9009,91916.02291190621,84896.96773259145,783.0145992405323,6236.040580074228,78.17638977733543,0.3855583875512698,104444.81727979105,67547.96972020893,3360.0458203905064,34040.00106199959,725032.1693427763,33
2024-11-24,97672.4,98564.0,95734.77,97900.04,31200.97838,87498.89499999999,75062.2842,65904.43595,92836.6409254591,85860.15827091801,592.3536595734895,6384.128994967601,78.38690988196456,0.405992895445845,104639.35619864715,70358.43380135283,3322.130404648327,65240.97944199959,741588.7380387386,33
2024-11-25,97900.05,98871.8,92600.19,93010.01,50847.45096,88680.795,75666.0862,66054.11594999999,92863.31309077308,86389.77691751668,71.5257426310427,6402.0104306253625,64.08562023469534,0.0,103799.17935185217,73562.41064814782,3532.807518602018,14393.528481999587,697386.5671112747,33
2024-11-26,93010.01,94973.37,90791.1,91965.16,57858.73138,89500.45349999999,76260.9094,66209.9418,92725.1356921926,86802.76825695988,-383.7143963141134,6306.081831546835,61.50360193451775,0.0,103416.89852625865,75584.00847374133,3579.19769584473,-43465.20289800041,672012.4061506895,33
2024-11-27,91965.16,97208.21,91792.14,95863.11,41153.42734,90500.7145,76934.96179999999,66385.1274,93207.90097031681,87473.90468237027,-457.66843488023187,6191.6647228267775,66.86685601949574,0.2596722592922149,103171.07857028177,77830.35042971824,3710.40286042725,-2311.7755580004086,692724.6371564345,33
2024-11-28,95863.11,96564.0,94640.0,95643.98,28814.54357,91457.4245,77635.121,66555.92735,93582.68235949884,88079.09544663914,-550.4622479736645,6054.049160833361,66.3075857290657,0.23259411278452868,102548.7876236709,80366.06137632909,3582.8026561110173,-31126.31912800041,693982.0535172125,33
2024-11-29,95643.99,98619.99,95364.99,97460.0,27701.78231,92496.5515,78377.7932,66728.52695,94179.1927657298,88773.9772654066,-519.0669284081378,5924.282428731327,68.647933958706,0.345906572476381,101563.85036211976,83429.25263788024,3559.388180674516,-3424.5368180004116,701939.5713345691,33
2024-11-30,97460.0,97463.95,96092.01,96407.99,14503.83306,93298.4505,79055.153,66902.67945,94522.0846479252,89339.4596901913,-593.3259767979389,5775.950934531843,65.796677772528,0.2078575216660679,100598.65660036498,85998.24439963503,3403.141882054908,-17928.369878000412,694116.6735491423,33
2024-12-01,96407.99,97836.0,95693.88,97185.18,16938.60452,93725.31,79734.7322,67057.57285,94931.79162516749,89920.62415758455,-611.8267735591207,5622.9942411420625,66.89076009086871,0.26082962087183625,100884.92937854708,86565.69062145292,3313.068890479557,-989.7653580004117,700762.6869970207,33
2024-12-02,97185.17,98130.0,94395.0,95840.62,37958.66981,94119.7405,80394.1442,67210.59989999999,95071.61137514171,90359.14236813383,-728.4201873073471,5440.889194315227,63.128532470101376,0.07867413638853193,100817.99076925433,87421.49023074567,3343.206826873874,-38948.43516800041,692187.5846572922,33
2024-12-03,95840.61,96305.52,93578.17,95849.69,35827.32283,94393.465,80989.45820000001,67354.72835,95191.31577896606,90765.84960012393,-812.3384123784726,5237.804591220609,63.1435917335164,0.07940325958357303,100902.00436035165,87884.92563964834,3299.2170535257405,-3121.1123380004137,716039.0565216304,33
2024-12-04,95849.69,99000.0,94587.83,98587.32,43850.53728,94956.5515,81619.7218,67513.08895,95713.77796681743,91345.21777789253,-695.3955218365609,5063.955710761469,67.46316424949617,0.28854366886284477,100840.38796343078,89072.71503656922,3378.713692559616,40729.42494199958,751686.7186972214,33
2024-12-05,98587.32,104088.0,90500.0,96945.63,109921.729662,95252.22949999999,82206.2342,67666.44705,95903.29366423015,91760.06312767825,-736.5801393676566,4879.810675919555,62.7162749952018,0.058713898029301624,100907.38690335541,89597.07209664457,4107.948428805358,-69192.30472000042,746050.3582376466,33
2024-12-06,96945.63,101898.99,95981.72,99740.84,45049.5331,95709.9255,82852.6154,67807.91815,96493.68540819474,92351.23178488728,-589.8856420896755,4732.339265397137,66.97685561707155,0.32418135708894064,101261.4446651516,90158.40633484839,4237.185683890691,-24142.77162000042,758238.9098851304,33
2024-12-07,99740.84,100439.18,98844.0,99831.99,14931.9459,96208.7255,83480.6952,67956.3364,97007.27073001093,92905.36202304378,-504.34444674398856,4606.25315371114,67.10885000454438,0.33199939771721637,101343.77469760712,91073.67630239288,4048.4709921842123,-9210.825720000421,761803.4511900115,33
2024-12-08,99831.99,101351.0,98657.7,101109.59,14612.99688,96741.001,84135.32699999999,68116.05125,97638.3967715477,93513.08261392942,-384.7511968742865,4510.065354492569,68.98037852212045,1.0,101582.38154851945,91899.62045148056,3951.673064171054,5402.17115999958,773796.8189334125,33
2024-12-09,101109.6,101215.93,94150.05,97276.47,53949.11595,96989.285,84700.2166,68262.58535000001,97582.71572977114,93791.85204993465,-575.3613397248637,4366.225019561353,58.26792107311753,0.0,101385.23510731997,92593.33489268004,4174.116416730264,-48546.944790000416,767589.1294125053,33
2024-12-10,97276.48,98270.0,94256.54,96593.0,51708.68933,97104.607,85284.5266,68402.80040000001,97430.45177134481,93999.34449068023,-748.0941911174168,4179.201471781999,56.580656290912266,0.0,101328.54409309578,92880.66990690422,4162.640958392389,-100255.63412000041,776085.4922180552,33
2024-12-11,96593.0,101888.0,95658.24,101125.0,37753.78291,97245.001,85958.50660000001,68561.97255,97998.84380652253,94527.17082470392,-566.0227919707086,4037.6957737893226,64.02050224135968,0.6000010170971792,101794.88859040731,92695.1134095927,4310.292318507218,-62501.85121000041,804591.36305429,33
2024-12-12,101125.0,102540.0,99311.64,100004.29,29232.08745,97300.6155,86625.21940000002,68719.45564999999,98307.37399013445,94932.88335620734,-530.5641118897697,3905.0547458168808,61.22661442905569,0.37468243655089817,101955.647101483,92645.583898517,4233.011438613845,-91733.9386600004,787902.8614325386,33
2024-12-13,100004.29,101895.26,99205.0,101424.25,21904.03923,97488.20800000001,87289.7388,68879.39474999999,98786.8933762676,95413.72532982161,-425.5093594967102,3798.6774059427034,63.40568386245735,0.5504177790666591,102478.37663258251,92498.03936741751,4122.814907284284,-69829.89943000041,802136.9940232382,33
2024-12-14,101424.24,102650.0,100609.41,101420.0,14191.70326,97664.206,87984.1722,69044.50279999999,99191.98670299567,95858.63456464965,-372.2602140773488,3705.6123524233662,63.394200095412224,0.5494916480750934,102940.16641916563,92388.24558083438,3974.084556763978,-84021.6026900004,799220.1208325058,33
2024-12-15,101420.0,105250.0,101237.14,104463.99,22228.921775,98236.905,88731.5968,69228.56065,100003.06413330403,96496.06830060153,-158.89321577669762,3665.889048479192,67.88118557265983,0.9113534215553541,103843.9475514924,92629.8624485076,3976.854231280837,-61792.68091500041,812740.9616854863,33
2024-12-16,104463.99,107793.07,103333.0,106058.66,41302.40274,98941.58,89492.336,69417.0931,100934.69426664186,97204.4084264829,51.51743334381581,3678.768406815146,69.95866296424477,1.0,104757.22028622354,93125.93971377646,4011.3696433322066,-20490.278175000414,821920.4155317319,33
2024-12-17,106058.65,108353.0,105321.49,106133.74,29064.936466,99455.1115,90215.7666,69610.06175,101734.54745638926,97865.84039489157,151.95092374604155,3716.7561377516568,70.05686312952923,1.0,105875.14663368247,93035.07636631753,3941.379668808477,8574.658290999585,808430.551979566,33
2024-12-18,106133.74,106524.98,100000.0,100204.01,50307.99755,99683.113,90765.11839999999,69772.24755,101499.08015540631,98039.03814341812,-205.37130061077414,3665.4133125989633,54.816382283356745,0.0,105865.03321238629,93501.1927876137,4125.922549607872,-41733.339259000415,761268.4137517939,33
2024-12-19,100204.01,102800.11,95700.0,97461.86,55147.398,99683.206,91267.4608,69920.72869999999,100877.96936226689,97996.28420686863,-626.9825257605662,3508.6676811588222,49.458091169608366,0.0,105864.9924872189,93501.41951278111,4338.364510350167,-96880.73725900042,733490.1676776881,33
2024-12-20,97461.86,98233.0,92232.54,97805.44,62884.1357,99753.0785,91817.7294,70065.70640000001,100405.27253730275,97982.14759895243,-868.4341942468045,3291.559132597121,50.1160491047487,0.031941609743557677,105815.64796923968,93690.50903076032,4457.085616753727,-33996.601559000424,787412.743410655,33
2024-12-21,97805.44,99540.61,96398.39,97291.99,23483.54143,99758.41900000001,92373.649,70199.47715,99926.30599310233,97931.02481384485,-1037.0223626717134,3032.3035419291928,49.08762215154827,0.0,105812.11252257795,93704.72547742206,4363.166644128461,-57480.14298900042,777285.9323317113,33
2024-12-22,97292.0,97448.08,94250.35,95186.27,19353.83036,99725.7015,92889.87960000001,70319.86850000001,99197.0696864712,97727.70964244893,-1250.3547983255417,2719.714842347807,45.00840009898491,0.0,105870.1301163025,93581.27288369749,4279.921169547856,-76833.97334900041,769261.1615924618,33
2024-12-23,95186.28,96538.92,92520.0,94881.47,32810.76703,99677.2905,93411.9892,70440.28055,98533.13127316794,97516.8770763416,-1362.768516417174,2379.0227132435134,44.43281675057851,0.0,105956.88055482405,93397.70044517596,4261.278228865866,-109644.74037900042,775008.8341523686,33
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22488,99681.1035,94028.26060000001,70586.82045,98553.20030806518,97601.81803364963,-1142.1123510623725,2093.49462547792,52.542810784879165,0.31649935042900706,105958.1336702443,93404.0733297557,4379.684783946876,-85970.51549900041,792088.2400914647,33
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.1651,99805.302,94629.4124,70737.41615,98688.0310299013,97737.20929041633,-914.1383087943539,1864.9600482793319,54.006958580432254,0.3736389517979711,105957.98388977864,93652.62011022135,4205.216585093528,-71496.35039900041,804476.9801144644,33
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.36727,99607.84,95033.8046,70868.13345,98242.42625607034,97593.09008371882,-972.4991007422561,1621.835273093768,46.64643610448796,0.0863883604163261,106004.76575774536,93210.91424225463,4245.169686158276,-92688.71766900041,788555.0386184222,33
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26429,99331.19200000001,95402.62739999998,70991.9286,97635.74990898259,97349.08563307297,-1068.1367977473233,1354.8010736569372,43.99708496428101,0.0,106131.27779101841,92531.10620898161,4230.841137146971,-119189.9819590004,772524.6229936676,33
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.8929,99040.7125,95778.43179999999,71131.85740000001,97276.40376913911,97197.3015121046,-1020.5590532979429,1099.6613103324514,46.20378748742814,0.08467848456553083,106006.42964214849,92074.9953578515,4042.8046273507593,-110804.0890590004,776356.5205864769,33
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.00578,98863.799,96119.64660000001,71259.22845000001,96732.06472773309,96941.07177046721,-1046.9346824532627,837.9276397191358,43.33461200424196,0.0,106171.11308940813,91556.48491059187,3920.4957253971334,-124380.0948390004,771270.2370025655,33
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.4225,98673.7515,96368.08739999999,71389.32365,96125.90861577414,96633.73682450668,-1076.6046787613368,568.7764700288017,41.64733641599395,0.0,106393.48521019737,90954.01778980263,3890.035316440196,-151999.51733900042,763595.9574890712,33
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03389,98296.3015,96466.6476,71526.9837,95733.61498257812,96407.23780046916,-993.9194303358723,320.2966124448336,43.606598158274345,0.1487778053181581,106234.82181399793,90357.78118600207,3913.3377938373246,-132387.48344900043,758331.7009034328,33
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.32613,98025.6765,96599.44319999998,71668.80140000001,95557.94960064303,96272.7601856196,-828.0857579371234,113.27517296055277,46.130513931421596,0.36272771576520035,106081.009476405,89970.343523595,3795.467237134658,-122014.15731900043,763577.2858725934,33
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.48948,97803.70349999999,96731.635,71820.341,95777.46350823641,96325.50313483296,-529.0518396456852,-18.98778695086854,51.6234541114929,0.8071539374563335,105715.5888558452,89891.81814415478,3770.6124344821824,-100043.66783900042,774653.8539234704,33
