timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915,42064.0075,42987.5442,34442.1643,42885.53245693938,42650.473832107105,239.5409056616652,-4.482280829392714,60.82844061960658,1.0,44618.745319517606,39509.26968048239,1385.2680301964335,1389709.960100001,2857713.5176319536,33
2024-02-08,44349.6,45614.3,44331.1,45288.65,45439.62231,42245.4885,43019.938599999994,34518.188799999996,43255.24284817947,42845.894288988056,331.06467201664543,78.28388717476865,64.99924098649072,1.0,45150.967188355775,39340.009811644224,1377.9774566109743,1435149.582410001,2880089.8403701778,33
2024-02-09,45288.66,48200.0,45242.12,47132.77,73503.481,42517.325,43085.358,34607.970149999994,43851.78548692109,43163.440637951906,488.0487694355349,200.2960795336524,71.43219636073502,1.0,46103.8207045532,38930.82929544679,1490.8276382816186,1508653.0634100009,2900551.872746413,33
2024-02-10,47132.78,48170.0,46800.0,47751.09,24802.35936,42825.863,43160.999,34700.58105,44451.678488933234,43503.266516622134,598.4927142219578,349.9192580891419,73.21011823388204,1.0,47043.09383765195,38608.63216234805,1482.1970926900744,1533455.4227700008,2910186.4126034966,33
2024-02-11,47751.08,48592.66,47557.16,48299.99,29958.80837,43262.4615,43252.955599999994,34795.3212,45043.726413712735,43858.57936724272,668.1822307047007,516.9648157653171,74.71454552998097,1.0,47833.35506878166,38691.567931218335,1450.2901574979262,1563414.2311400007,2923210.321030188,33
2024-02-12,48300.0,50334.82,47710.01,49917.27,59009.96705,43763.445,43391.471,34898.79365,45793.50235006462,44307.371265965485,775.3330146670546,710.7980694320809,78.53868262443041,1.0,48909.50823314614,38617.38176685386,1534.18443196236,1622424.1981900008,2963445.8916539876,33
2024-02-13,49917.28,50368.61,48300.95,49699.59,55551.56706,44244.1805,43513.9402,35000.7209,46394.43891159313,44706.79487589397,781.4767730136682,906.1672626854979,76.85388966809248,0.9391294623506049,49712.1541389322,38776.2068610678,1572.2898296793344,1566872.6311300008,2983048.5025079562,33
2024-02-14,49699.6,52043.71,49225.01,51795.17,57046.37401,44835.8845,43699.665,35112.93225,47225.320617501886,45231.85969990183,869.8349239316492,1123.6259936684103,81.0650159810933,1.0,50855.25297693987,38816.51602306013,1661.3191275593817,1623919.0051400007,3030034.7028233837,33
2024-02-15,51795.17,52816.62,51314.0,51880.0,53816.03055,45338.709,43868.687999999995,35225.9268,47941.42513788621,45724.314536946134,874.7876858173322,1342.3229151227433,81.21401524413145,1.0,51921.299641973295,38756.11835802671,1649.9834755908546,1677735.0356900007,3016761.022689723,33
2024-02-16,51880.01,52572.08,51566.0,52124.11,37772.25318,45838.883,44059.895,35340.386099999996,48584.91511667295,46198.373460135306,835.3749931319201,1551.1666634057235,81.66122401244523,1.0,52872.15608547041,38805.609914529596,1603.990370191508,1715507.2888700007,3020896.11727986,33
2024-02-17,52124.1,52162.82,50625.0,51642.64,25674.00622,46319.462,44251.4088,35450.06935,49055.33432949249,46601.65246308825,722.0121623988164,1731.6697040054275,77.73081359405509,0.8723927549554535,53556.85942289881,39082.06457710119,1599.263915177829,1689833.2826500006,3029201.244755248,33
2024-02-18,51642.64,52377.0,51163.28,52137.67,21992.10363,46761.2105,44451.3566,35564.82765,49529.53981726288,47011.72783619282,628.9138216517051,1888.898159418354,78.85755485947512,0.9066229558424816,54281.15017936561,39241.27082063439,1571.7250640936984,1711825.3862800007,3042520.227464825,33
2024-02-19,52137.68,52488.77,51677.0,51774.73,29534.99432,47202.892,44641.1796,35677.7331,49874.95369153013,47364.54281128965,497.21017665770114,2013.2007035827796,75.82827749663629,0.7886856630610648,54810.6242048336,39595.1597951664,1517.442559515577,1682290.3919600006,3020096.7425499363,33
2024-02-20,51774.74,52985.0,50760.37,52258.82,49614.47318,47686.833,44802.765,35793.45725,50241.70235437164,47727.081862305226,401.13583078690954,2113.4846612795072,77.09229551434271,0.7806856428184671,55288.08613576928,40085.57986423072,1567.955948121607,1731904.8651400006,3037320.177099825,33
2024-02-21,52258.82,52366.8,50625.0,51849.39,43079.40049,48125.1555,44940.8146,35907.34355,50489.03891523754,48032.43802065298,274.4929866440425,2182.107907940518,73.58730539179442,0.5154287092914449,55624.272300169025,40626.03869983098,1580.3733803986354,1688825.4646500007,3054805.694701398,33
2024-02-22,51849.38,52065.78,50940.78,51288.42,35309.44574,48529.576499999996,45109.6784,36018.34355,50612.020620585616,48273.62187097499,125.0326733360871,2213.3660762745403,68.9611025044312,0.0,55791.280468158526,41267.872531841465,1547.8467103701616,1653516.0189100006,3041318.4280139375,33
2024-02-23,51288.42,51548.54,50521.0,50744.15,30545.79544,48916.2295,45241.539399999994,36126.009,50632.3482174186,48456.623954606475,-30.11345076993348,2205.8377135820574,64.71044966523161,0.0,55773.66858895859,42058.79041104141,1510.6819453437217,1622970.2234700006,3024039.842127699,33
2024-02-24,50744.15,51698.0,50585.0,51568.22,16560.4211,49365.496499999994,45390.0016,36234.998,50776.328491661894,48687.11255056155,-93.29741798536998,2182.513359085715,67.93329974394939,0.19012996177649885,55658.46519960507,43072.52780039492,1482.2760921048846,1639530.6445700005,3036738.248042869,33
2024-02-25,51568.21,51958.55,51279.8,51728.85,18721.63159,49816.504,45545.21220000001,36345.7323,50922.87026217545,48912.42643570514,-137.6556260923271,2148.099452562633,68.53648191894582,0.2257143051605275,55388.0678754926,44244.940124507404,1424.88137124025,1658252.2761600004,3042788.472557442,33
2024-02-26,51728.85,54910.0,50901.44,54476.47,51256.72199,50385.38,45756.1612,36470.8359,51469.57791414846,49324.5778108381,-2.479479401817116,2147.479582712179,76.63318813683442,0.7033742664129488,55391.95514483085,45378.804855169146,1609.429844723089,1709508.9981500003,3082958.2572510936,33
2024-02-27,54476.48,57588.15,54450.13,57037.34,67194.98562,51019.767,45957.887200000005,36608.89245,52326.15669658715,49895.893528553795,226.2268682569429,2204.036299776415,81.42978815805917,0.9863465910379423,56021.72597068358,46017.80802931642,1718.6148558142972,1776703.9837700003,3126564.0560403196,33
2024-02-28,57037.35,64000.0,56691.85,62432.1,118763.46984,51876.93949999999,46284.3292,36773.9021,53880.917204804515,50824.501415327584,681.9035917604124,2374.512197716518,87.33011431558148,1.0,58323.62417139635,45430.25482860363,2117.867366113276,1895467.4536100002,3194368.187508191,33
2024-02-29,62432.11,63676.35,60364.7,61130.98,78425.07603,52576.85,46573.86899999999,36933.0378,54996.311480988436,51587.94427345147,827.0840078563601,2581.2831996806085,80.67255732598305,0.7056739305153468,59803.624431692035,45350.07556830796,2203.1375542480423,1817042.37758,3152236.5405907296,33
2024-03-01,61130.99,63114.23,60777.0,62387.9,47737.93473,53308.690500000004,46894.8438,37097.82265,56133.47894545176,52387.94099393654,931.4038014676862,2814.13415004753,82.09277260361299,0.7684606826437859,61350.93242136601,45266.448578634,2212.715586087468,1864780.3123100002,3170303.8873747927,33
2024-03-02,62387.9,62433.19,61561.12,61987.28,25534.73659,53993.05500000001,47278.934799999995,37261.75905,57034.06372307456,53099.00314253384,896.7411443945557,3038.319436146169,80.07312210153765,0.6791733066682939,62528.29975621512,45457.810243784894,2116.9551870812206,1839245.57572,3169725.5954399104,33
2024-03-03,61987.28,63231.88,61320.0,63113.97,28994.90903,54652.89,47684.254400000005,37433.67635,57969.43391952463,53840.85253938319,872.209555196217,3256.3718249452236,81.45495546770684,0.74026322057857,63841.18078522211,45464.59921477789,2102.3069594325616,1868240.48475,3195144.140133522,33
2024-03-04,63113.97,68499.0,62300.0,68245.71,84835.16005,55580.195999999996,48214.5216,37641.78785,59550.399470366996,54907.8790179474,1108.9189019794962,3533.601550440098,86.16188938870512,0.9483535700049253,66211.8006209278,44948.59137907219,2394.9278909016643,1953075.6448000001,3273046.6021067146,33
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,56176.638,48638.7798,37830.1379,60192.49339800284,55560.92575735871,878.3728721632287,3753.1947684809056,69.4382507034978,0.20901287049775358,67222.3204826473,45130.955517352704,2937.790184408688,1820378.8635000002,3265651.9594605444,33
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,56886.340000000004,49097.5016,38030.008050000004,61097.34672138702,56339.674960517325,803.5815939110294,3954.0901669586633,72.433005857955,0.3414089603934043,68543.60758042199,45229.07241957803,3075.2308855223537,1899117.7184100002,3293634.119549828,33
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,57621.29299999999,49578.443,38233.17395,61978.2426104044,57116.23014862715,726.3378358548653,4135.67462592238,73.33016983744844,0.3810719701400835,69825.53877628298,45417.047223717,3029.0715365564715,1952177.6053100002,3296153.645015059,33
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,58445.370500000005,50114.3768,38443.1603,62923.772978034496,57931.63458206218,685.1710160399489,4306.967379932368,74.86038500977745,0.3571248897723104,71139.48373423326,45751.25726576675,3091.804998231009,2026439.5381520002,3299493.335658565,33
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,59254.1505,50647.461599999995,38654.44665,63752.92636602919,58700.64461302054,596.251498461028,4456.030254547626,75.0841306607927,0.3483971913284309,72294.15362265361,46214.147377346395,2919.53321264308,2046312.435582,3306049.638319515,33
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,60113.208,51192.65840000001,38867.06245,64553.38077125547,59460.291678722715,509.6470703881023,4583.442022144653,75.87015690652052,0.35948777290470646,73331.60908109376,46894.80691890624,2839.0565545971454,2084717.103932,3304537.3230324825,33
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,61104.172000000006,51802.6138,39096.5527,65711.02988337,60394.94414696548,586.114971407902,4729.970764996628,79.2888892383991,0.5505652596327885,74782.31275402431,47426.0312459757,3048.769657840206,2160009.929658,3361006.420821845,33
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,62084.303,52440.293600000005,39323.5127,66594.25759362077,61213.986062005075,520.2406132952556,4860.030918320442,76.93496589258996,0.41900136015060374,75778.61786638161,48389.98813361839,3143.7989679944767,2091226.382967,3381161.5747807804,33
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,63173.5025,53103.789800000006,39558.7879,67590.89642537142,62092.38783518989,510.78213748887265,4987.72645269266,78.69766184560223,0.5536720397035796,76724.38138644685,49622.62361355314,3084.737613137728,2143886.094614,3407554.8420847226,33
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,64205.74199999999,53729.87100000001,39785.22375,68175.21082146814,62781.02132887953,325.1704319167584,5069.01906067185,72.49866854028167,0.1829995190873696,76932.29561844439,51479.18838155559,3237.3992121993188,2072128.465868,3413681.8607567386,33
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,65102.3235,54320.64619999999,40002.123,68379.0014643192,63278.71234155512,25.016049673783527,5075.273073090296,66.19734392322017,0.0,76609.44550776575,53595.20149223424,3493.278554185082,1968794.430408,3428530.926393026,33
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,65780.9125,54790.1886,40190.04445,67905.40585442394,63428.48401995844,-478.68099089984116,4955.602825365336,54.79610223169923,0.0,75517.94650325125,56043.878496748766,3619.6872288861478,1912867.477048,3383668.8598762015,33
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,66476.763,55315.6456,40395.5119,67980.49418451256,63796.261499961525,-617.096112651443,4801.3287972024755,60.22923640511587,0.1732184863150514,74764.10378268294,58189.42221731707,3673.380998251422,1962609.6929380002,3421783.545481845,33
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,67005.39550000001,55827.2242,40603.85795,67923.4935407414,64078.75990737178,-765.2761310662827,4610.009764435905,58.31705362259389,0.1437546241647193,74076.35776409213,59934.4332359079,3581.7680698048925,1906918.6120580002,3414766.9538043006,33
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,66980.6605,56199.91819999999,40784.519700000004,67002.55607293503,63920.14065497387,-1222.0754771797983,4304.490895140956,46.74544010986733,0.0,74118.58522577671,59842.73577422328,3795.1496362474,1805913.2871880003,3325521.0411622245,33
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,67316.137,56697.9064,40994.3747,67131.47206171424,64210.53838423506,-1106.8457741294146,4027.779451608603,56.43347020026803,0.2976952458891928,73934.58903236827,60697.684967631736,4047.2818050868714,1896333.8731080003,3409535.28227939,33
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,67471.8055,57156.3318,41192.025,66880.67174452744,64306.148133550974,-1162.6046725057095,3737.128283482176,52.36789164102675,0.1727675363773921,73757.36204155578,61186.24895844423,4023.294533294952,1842976.3930880004,3384133.0239372444,33
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,67562.2735,57570.6058,41381.8781,66406.20532229246,64268.406790324974,-1279.4638012117534,3417.262333179238,49.565644788522285,0.08665967358027825,73575.66251946702,61548.88448053297,4049.460638059598,1791494.0148780004,3368694.7140760375,33
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,67606.0755,57986.405999999995,41572.86765,66034.4829650167,64247.784805856456,-1304.4513392152003,3091.1494983754383,49.89319783326366,0.09672477280954843,73500.81090845513,61711.34009154489,3974.427735341055,1817904.1289680004,3359721.263574061,33
2024-03-24,63990.02,67628.69,63772.29,67209.99,31395.78015,67554.2895,58470.384000000005,41780.11785,66215.33020116798,64467.20741283005,-1074.4213680300109,2822.544156367936,55.12022329552932,0.2573415974620705,73443.83351142012,61664.74548857988,3965.9971828166936,1849299.9091180004,3384299.5905818534,33
2024-03-25,67210.0,71150.0,66385.06,69880.01,53431.14486,67862.0895,59016.3266,41998.2429,66779.12709329597,64868.15575262042,-729.2582525539055,2640.22959322946,58.94470936547667,0.3817972144943478,73559.049413994,62165.129586006005,4023.0645269012157,1902731.0539780003,3409248.941479809,33
2024-03-26,69880.0,71561.1,69280.0,69988.0,38934.38417,68057.7875,59561.912599999996,42218.6304,67272.79984817351,65247.40347464854,-491.8665757635913,2517.262949288562,59.09653190035998,0.3865487631077424,73764.50602475225,62351.06897524776,3898.6384892654146,1941665.4381480003,3394483.1987480274,33
2024-03-27,69987.99,71769.54,68359.18,69469.99,49119.35685,68190.1285,60089.33340000001,42436.4723,67610.82910230066,65560.1876617116,-373.2972069596067,2423.9386475486604,57.98876032343811,0.43657905819266185,73898.94509064,62481.31190936002,3863.761454317885,1892546.0812980002,3377361.796825102,33
2024-03-28,69469.99,71552.06,68903.62,70780.6,35439.03239,68322.949,60617.9534,42661.16725,68098.48616348517,65946.88487195519,-217.86988481494473,2369.4711763449245,60.030216385175464,0.6829550671635926,74141.99193385015,62503.906066149844,3776.952779009465,1927985.1136880002,3392154.8671184797,33
2024-03-29,70780.6,70916.16,69009.0,69850.54,25445.08353,68399.8125,61109.1912,42884.607350000006,68368.03290756437,66236.04451106962,-189.98622388013882,2321.97462037489,57.880749021802835,0.8258289185115766,74256.80121362327,62542.823786376735,3643.39615193736,1902540.0301580003,3389165.2205668516,33
2024-03-30,69850.53,70321.1,69540.0,69582.18,13644.61142,68431.1275,61558.1794,43103.31775,68554.82476793908,66483.90639913853,-200.8450012594776,2271.763370060021,57.243834481305505,0.7785933680366879,74306.34244438377,62555.91255561624,3438.946426798978,1888895.4187380003,3376994.2481423593,33
2024-03-31,69582.17,71366.0,69562.99,71280.01,19396.34433,68391.223,62028.75779999999,43328.607800000005,68974.08403440999,66839.17333253568,-109.48213454856977,2244.3928364228786,60.2258444588429,1.0,74176.97496347365,62605.47103652634,3322.0938248847647,1908291.7630680003,3394540.473339424,33
2024-04-01,71280.0,71288.23,68062.86,69649.8,41445.32039,68301.1125,62455.754,43544.243149999995,69078.04033680845,67047.367900496,-170.97632008834125,2201.6487564007934,56.17463554903881,0.6994742290418049,73947.84305626975,62654.381943730266,3315.1849802501383,1866846.4426780003,3393878.837760597,33
2024-04-02,69649.81,69674.23,64550.0,65463.99,71799.82793,67920.6915,62766.6884,43738.5631,68522.03259268407,66930.08064860741,-487.7574498593067,2079.7093939359665,47.364624017347246,0.0,73246.42922124073,62594.95377875927,3444.4024816608426,1795046.6147480004,3347692.350656337,33
2024-04-03,65463.99,66903.63,64493.07,65963.28,39887.21778,67649.4085,63091.96220000001,43935.581150000005,68128.37834765576,66858.4657857476,-647.837465622245,1917.7500275304055,48.404088237407386,0.08082158491789745,72790.38572574285,62508.43127425717,3370.5565901136397,1834933.8325280005,3356459.874058746,33
2024-04-04,65963.27,69309.91,65064.52,68487.79,41510.48453,67598.80549999999,63425.8146,44145.38255,68183.67244801641,66979.15646828481,-570.5872382390437,1775.1032179706447,53.41364662523906,0.4703303730317185,72685.56813846607,62512.0428615339,3433.044690819809,1876444.3170580005,3381893.343500943,33
2024-04-05,68487.8,68756.67,65952.56,67820.62,37915.23073,67724.80500000001,63744.62699999999,44350.67310000001,68127.81822524466,67041.48710026371,-551.017674391757,1637.3487993727056,51.97735565532796,0.3586542707174291,72701.26647908486,62748.34352091515,3388.12078433268,1838529.0863280005,3394495.3363588075,33
2024-04-06,67820.63,69692.0,67447.83,68896.0,20134.28919,67749.93100000001,64080.06479999999,44559.101800000004,68246.00003674548,67178.8584261701,-456.1657510378652,1523.3073616132394,54.1189333554966,0.5251686159081093,72744.68403531532,62755.177964684706,3306.410014023203,1858663.3755180005,3400346.4881793214,33
2024-04-07,68896.0,70326.29,68824.0,69360.39,21534.74433,67837.45099999999,64434.419799999996,44770.27875,68417.44464647694,67340.45335756491,-357.0528581609665,1434.044147072998,55.051139664033265,0.5976505636965928,72880.43799419612,62794.46400580384,3177.5442987358306,1880198.1198480004,3394189.6289596115,33
2024-04-08,69360.38,72797.99,69043.24,71620.0,45723.87624,68321.58099999999,64824.066399999996,44995.53835,68910.14547009587,67657.4568125601,-145.0843916297872,1397.7730491655511,59.37621997220315,0.9339390464144052,72837.50896919872,63805.65303080126,3218.773277397557,1925921.9960880002,3411223.3026711033,33
2024-04-09,71620.0,71758.19,68210.0,69146.0,39293.90242,68386.85549999999,65171.491799999996,45208.36765,68946.43078238881,67767.71927088899,-175.2492301325883,1353.9607416324043,53.32607225289923,0.4635211924614766,72910.81503316277,63862.89596683722,3242.303043297732,1886628.0936680003,3392660.5858218423,33
2024-04-10,69146.0,71172.08,67518.0,70631.08,42006.02377,68643.34599999999,65538.937,45428.64325,69205.60758509823,67979.82006563796,-102.53857773770937,1328.3260971979769,56.210491224018206,0.6877937631898842,73064.32421042483,64222.367789575146,3271.71568306218,1928634.1174380004,3422228.3165826197,33
2024-04-11,70631.08,71305.89,69567.21,70006.23,31917.25595,68953.8255,65902.0738,45647.4325,69328.78026431389,68129.92450522033,-103.57627048353947,1302.432029577092,54.67934075499628,0.5687420389785648,72805.16773443908,65102.48326556093,3162.2131342720236,1896716.8614880005,3406429.3960447353,33
2024-04-12,70006.22,71227.46,65086.86,67116.52,56072.86229,69110.151,66218.6358,45851.49105,68988.43253134252,68054.85750483364,-295.08560245456465,1228.660628963451,48.147475965305226,0.06086918045756942,72347.7939382239,65872.5080617761,3374.9550532525936,1840643.9991980004,3387424.196743864,33
2024-04-13,67116.52,67929.0,60660.57,63924.51,71395.22019,68945.87700000001,66482.243,46040.005249999995,68209.3675265206,67748.90583780892,-614.5591522014236,1075.0208409130953,42.156795286323664,0.0,72822.7881620102,65068.965837989825,3653.0604065916937,1769248.7790080004,3380150.0357061015,33
2024-04-14,63924.52,65840.0,62134.0,65661.84,61599.17818,68734.9685,66764.1154,46236.449499999995,67817.44021474819,67594.3083683416,-681.5111956052089,904.6430420117932,46.08855001515315,0.22833252565363935,72838.0124295438,64631.924570456205,3656.841806120858,1830847.9571880004,3435826.6506996206,33
2024-04-15,65661.85,66867.07,62274.4,63419.99,52389.53069,68406.568,66997.93819999999,46418.4425,67140.90941247923,67285.0996003163,-839.0665838790907,694.8763960420207,42.11080842977483,0.0,73069.11704931404,63744.01895068595,3723.686677112226,1778458.4264980005,3409573.0812100363,33
2024-04-16,63419.99,64365.0,61600.0,63793.39,53435.29331,68122.738,67184.2766,46602.87465,66625.90642594396,67026.45444473732,-876.3395318683024,475.79151307494516,42.993322616643674,0.051114575792192404,73167.26322479364,63078.21277520635,3655.2090573184955,1831893.7198080006,3440914.9582387134,33
2024-04-17,63793.4,64499.0,59678.16,61277.37,50610.54509,67647.5765,67269.0772,46774.44869999999,65803.05466810643,66600.59633771973,-1018.6665461505988,221.12487653729548,38.71096734950774,0.0,73348.72440793278,61946.428592067205,3738.4684103671743,1781283.1747180007,3423882.333101825,33
2024-04-18,61277.38,64117.09,60803.35,63470.08,43601.60918,67328.5535,67289.8368,46951.83625,65444.13548839775,66368.70623862938,-916.5565014151455,-8.014248816490891,43.95063976325032,0.25354988440780846,73212.06185259426,61445.045147405726,3708.1306667695185,1824884.7838980006,3450457.45429209,33
2024-04-19,63470.09,65450.0,59600.01,63818.01,69774.30271,67040.345,67343.57740000001,47133.45375,65193.96233633655,66179.76577650869,-782.2313530845177,-203.57208708762033,44.75766800971982,0.29260231029410944,73018.00596645968,61062.68403354033,3861.120619143124,1894659.0866080006,3481301.4462563647,33
2024-04-20,63818.01,65419.0,63090.07,64940.59,23137.42975,66723.374,67394.63119999999,47321.0244,65154.98197690016,66087.97497824879,-583.5367314088078,-349.4562699398223,47.38974500464965,0.4199695892229512,72434.53767478044,61012.21032521955,3751.678432061472,1917796.5163580005,3494933.070536301,33
2024-04-21,64940.58,65695.56,64237.5,64941.15,19316.42152,66487.94149999999,67453.7086,47506.83729999999,65122.08474968476,66003.02497985998,-425.18716818832377,-455.7530619869033,47.39109161294707,0.4200347521474995,72084.20340616973,60891.67959383024,3587.8485440570807,1937112.9378780005,3494260.600571858,33
2024-04-22,64941.15,67232.35,64500.0,66819.32,31397.99371,66555.708,67527.8156,47703.881949999995,65383.197865117865,66063.49127764814,-179.63228043469405,-500.6611320955768,51.8431467639038,0.750430669346621,72133.52523755266,60977.89076244733,3526.741505195861,1968510.9315880006,3516166.1695617153,33
2024-04-23,66819.32,67183.01,65765.81,66414.0,22599.90004,66578.24399999999,67491.1814,47896.2965,65541.78280894589,66089.45488671125,-37.608756535821385,-510.0633212295322,50.843188572779745,0.6932886466096149,72149.94353378424,61006.54446621574,3376.059969110442,1945911.0315480006,3514239.4690798973,33
2024-04-24,66414.0,67070.43,63606.06,64289.59,33595.69637,66368.334,67502.493,48077.96109999999,65349.13776141575,65956.13156176968,-77.54438329951677,-529.4494170544115,45.851276726349134,0.44715320687498294,71952.76782121157,60783.900178788426,3382.3678284596963,1912315.3351780006,3493900.824548925,33
2024-04-25,64289.58,65297.94,62794.0,64498.34,31341.46338,66202.22,67470.979,48260.867549999995,65218.245798121025,65848.1470016386,-80.361429170532,-549.5397743470445,46.408085704207195,0.586126499784304,71801.60159499384,60602.838405006165,3319.622983569718,1943656.7985580007,3505225.3273638566,33
2024-04-26,64498.33,64820.01,63297.48,63770.01,27085.19346,65945.9205,67409.9158,48441.767,64995.44029071779,65694.21092744314,-119.38468990264903,-579.3859468227068,44.68171430120711,0.4546653501515504,71497.69098072906,60394.15001927091,3191.259199029024,1916571.6050980007,3494952.369414032,33
2024-04-27,63770.0,63923.41,62391.24,63461.98,20933.06052,65651.0,67316.6716,48622.126299999996,64759.52332291505,65528.86048837328,-151.96097490841828,-617.3761905498114,43.93728527393724,0.39797795624846444,71071.01058611843,60230.98941388157,3072.752827669808,1895638.5445780007,3503276.9829395814,33
2024-04-28,63461.98,64370.0,62781.0,63118.62,16949.20005,65225.931000000004,67212.7786,48803.34180000001,64507.0766578512,65350.32415590118,-180.6970460001371,-662.5504520498457,43.07576045584326,0.33237385574786193,70001.97304624204,60449.88895375796,2966.7704828362503,1878689.3445280006,3493530.2862512944,33
2024-04-29,63118.62,64228.35,61765.53,63866.0,28150.22947,64961.931000000004,67110.981,48988.87365,64408.44947972024,65240.37421842702,-135.49942932554802,-696.4253093812328,45.57721045562322,0.5228563279137356,69414.82757408208,60509.034425917926,2930.7740197765183,1906839.5739980005,3513397.1367910807,33
2024-04-30,63866.0,64734.0,59191.6,60672.0,54947.65535,64463.977,66882.859,49157.923650000004,63833.61109822482,64901.97612817317,-297.5517764536928,-770.813253494656,37.910159879015374,0.0,68475.12480020881,60452.82919979119,3117.318732649624,1851891.9186480006,3487803.013838649,33
2024-05-01,60672.01,60841.63,56552.82,58364.97,81166.46823,63881.914000000004,66621.1182,49315.486099999995,62992.28169849792,64417.75345201219,-523.7268000156912,-901.7449534985788,33.52350899458976,0.0,67885.70981712805,59878.11818287195,3200.996680317508,1770725.4504180006,3475227.047590781,33
2024-05-02,58364.97,59625.0,56911.84,59060.61,47583.81961,63479.118500000004,66340.8822,49475.0184,62387.409129498235,64020.9280111224,-585.4191425004683,-1048.099739123696,35.93087560447627,0.1314090726138113,67714.42998122629,59243.807018773725,3166.151203151972,1818309.2700280005,3503014.149019997,33
2024-05-03,59060.6,63333.0,58811.32,62882.01,43628.40143,63426.993500000004,66170.74359999999,49646.92455,62463.50157111389,63936.56371400222,-339.96992301170826,-1133.0922198766232,47.23512425202867,0.7484654134595546,67664.75567773098,59189.23132226903,3262.9746886411167,1861937.6714580006,3537939.6025364273,33
2024-05-04,62882.01,64540.0,62541.03,63892.04,24368.69282,63338.50349999999,66058.5874,49824.405199999994,62683.27671401945,63933.26566111317,-93.51738177367702,-1156.4715653200426,49.75833426949884,0.8861979412116385,67458.17001906766,59218.83698093232,3172.688639452466,1886306.3642780005,3546510.221148563,33
2024-05-05,63892.03,64646.0,62822.17,64012.0,18526.75029,63368.10399999999,66032.8148,50002.86519999999,62887.69568109338,63939.097834364045,84.05552963949935,-1135.4576829101677,50.06376388975853,0.9028701933656248,67498.18135606636,59238.02664393362,3076.34159377729,1904833.1145680007,3552156.42919081,33
2024-05-06,64012.0,65500.0,62700.0,63165.19,34674.91949,63336.694,65928.249,50175.12260000001,62930.38711477132,63881.77132811486,147.2587756533028,-1098.642988996842,47.852279113928184,0.8273115016158902,67462.90943264675,59210.47856735325,3056.602908507484,1870158.1950780007,3529003.242413348,33
2024-05-07,63165.18,64422.41,62261.0,62312.08,25598.79472,63388.42949999999,65822.2908,50338.3378,62835.26294326804,63765.49789640265,134.72642868978437,-1064.961381824396,45.6638296330702,0.7339863088824885,67435.24939359238,59341.6096064076,2992.6605578998065,1844559.4003580008,3504614.38605238,33
2024-05-08,62312.07,63020.22,60888.0,61193.03,26121.19004,63274.577000000005,65807.40340000001,50494.753950000006,62582.6117212268,63574.94471889134,58.1027073278849,-1050.435704992425,42.892762433521256,0.5664515751609216,67432.40385019954,59116.75014980047,2931.2005180498204,1818438.2103180008,3485966.8587656617,33
2024-05-09,61193.03,63429.03,60630.0,63074.01,30660.8061,63237.377,65712.0734,50660.1617,62658.21145642267,63537.8384434179,136.64697439775568,-1016.2739613929859,48.54501491145431,0.9081786231270333,67388.39739207714,59086.35660792287,2921.7597667605473,1849099.0164180007,3508849.8279852984,33
2024-05-10,63074.0,63469.13,60187.12,60799.99,36529.34025,63030.346999999994,65618.0478,50798.8117,62372.33123235765,63335.03485501657,42.856270987247854,-1005.559893646174,43.00349453736479,0.5731462787519693,67233.62057957107,58827.07342042892,2947.4919262776507,1812569.6761680008,3485963.186422394,33
2024-05-11,60799.99,61515.0,60487.09,60825.99,13374.56936,62824.589,65558.6348,50933.328,62134.4325812257,63149.1796805709,-7.349764559221285,-1007.3973347859794,43.08349385444832,0.5779829222977045,67036.4493611934,58612.72863880659,2810.378931543533,1825944.2455280009,3481407.757952363,33
